Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4
27,0.00046678702823331686,0.80122548710942998,0.14794331624474139,0.00023841486224445915,0.050125994755351094
27,0.00011620125507670374,0.1602451183040508,0.82209006981824551,0.0074099555307156461,0.010138655091911423
27,3.6959350934354394e-05,0.032049028431567539,0.96008145807960088,0.0057593168264374883,0.0020732373114597468
27,0.0036668815709207628,0.0064098363547298648,0.98371548303191292,0.0019018271064320162,0.0043059719360045356
27,0.00073554692011161603,0.0012819672750310573,0.9966758114662142,0.00044492453578637878,0.00086174980285678754
27,0.0001578187407194742,0.000256394042805954,0.99802994095597197,0.00033162951160512795,0.001224216748897518
27,0.019316005238595859,0.00060277897327813343,0.88642194681163933,0.085417919071096957,0.0082413499053897131
27,0.0050601101231719636,0.00014981676703732668,0.85247212704640918,0.036070622249722101,0.10624732381365948
27,0.13456653474260671,0.0002318565894895241,0.708713820420656,0.13454652779959697,0.021941260447650865
27,0.15320258850762944,6.8250874195312702e-05,0.79614131142169708,0.044490350685325204,0.0060974985111528959
27,0.030640520186423704,0.80001309727146941,0.15922826228433942,0.0088981105652970634,0.0012200096924703441
27,0.21746652140026526,0.17872430457903732,0.46210637401641841,0.11189665485578171,0.029806145148497321
27,0.04349332844340964,0.035744860915808696,0.89238522340987458,0.022415154227958509,0.0059614330029486035
27,0.0087010035917668895,0.0071489721840571618,0.97814025686031891,0.0048085293334976936,0.0012012380303593603
27,0.004206470893138429,0.0015315654267625068,0.83605938935263013,0.01419472081276258,0.14400785351470638
27,0.00084136654004647094,0.0003063130855636207,0.96677532274256861,0.0032697384047096329,0.028807259227111703
27,0.00016831784616511914,6.1262617113823635e-05,0.99329008880642189,0.00071887628388522546,0.005761454446414003
27,3.3665122103710163e-05,1.2252523422774042e-05,0.99864614858595502,0.00015563492196417138,0.001152298846554262
27,0.01787976262636385,0.62996503986439178,0.2003966643567083,0.035638403401287468,0.11612012975124872
27,0.067486640502939191,0.81508699667855533,0.040166219025878101,0.031876991580530339,0.045383152212097003
27,0.013666793678835118,0.95940883777957231,0.0080332438634035976,0.0064261376894146219,0.012464986988774405
27,0.04397930648397614,0.19589165877884046,0.56890408954543759,0.17925377505642617,0.011971170135319736
27,0.009189868440689343,0.039179208233840274,0.89202603741216124,0.056170617951436137,0.0034342679618730846
27,0.062364795563488618,0.0081839988706622225,0.84506630608643629,0.046767238651521333,0.037617660827891669
27,0.012475628448525204,0.80162413223391982,0.16901326121728788,0.0093538633166107225,0.0075331147836563226
27,0.05616020708612729,0.83088610228354043,0.034190135179828544,0.047432600296669965,0.031330955153833835
27,0.026293064900791731,0.16619304214357172,0.77784253301788886,0.012431483483976349,0.017239876453771546
27,0.12236876460078301,0.44812860445835107,0.16966711794962824,0.13560713975214805,0.12422837323908986
27,0.024506521651115946,0.88955876425039682,0.033933423590092451,0.027141785351025304,0.024859505157369725
27,0.0049013043727690279,0.17791175285007937,0.80678567131244538,0.0054293703781810526,0.0049719010865253484
27,0.0010190121695661447,0.83535421924087827,0.16135713445642633,0.0012231649624871218,0.0010464691706420536
27,0.00020380245632395716,0.96707084328492721,0.032271426891285267,0.0002446331658877538,0.00020929420157585028
27,0.026978509343411186,0.19445063950749256,0.62387364088483521,0.017501259280698556,0.13719595098356266
27,0.050905646694782702,0.039398926287883142,0.73694166339159184,0.13315486297638132,0.03959890064936103
27,0.010568151210567573,0.78953123942858294,0.1473885833625396,0.029861343312218437,0.022650682686091467
27,0.036000527369569608,0.89343635220601547,0.029516586606236801,0.036029571275437967,0.0050169625427402111
27,0.0072001342393294846,0.17868727044122115,0.80573838724813651,0.0073704905460081783,0.0010037175253048006
27,0.0015142730793992886,0.835601626829368,0.16114767745135344,0.0015296093292791195,0.00020681331060025916
27,0.0010664657042648911,0.94568445690689296,0.032229916033455319,0.004088152210971318,0.016931009144415629
27,0.00021331742830025624,0.98913630021320875,0.0064459832066910642,0.00081767946654169794,0.0033867196852583013
27,0.0025218817130437054,0.93573773574549046,0.0013000277653826785,0.015654690144173172,0.044785664631909923
27,0.00050438423948153039,0.98714701221625145,0.00026000555307653569,0.0031309418674400724,0.0089576561237505858
27,0.00010088342095910291,0.19742940244325211,0.80002133314067125,0.00065634990964054721,0.0017920310854768315
27,0.031279998408645419,0.73530650199641667,0.16006277537026684,0.042229973547480169,0.031120750677191011
27,0.022415277579664616,0.8722154385392723,0.03205669976315241,0.033194311187797712,0.040118272930112928
27,0.0044873070293404323,0.17444313975415998,0.79625661037133244,0.016532100130521497,0.0082808427146456795
27,0.00089749342926762283,0.034888627953255348,0.95806904533107062,0.0044884106204571587,0.0016564226659494226
27,0.0047692309967274507,0.0069783256061203948,0.95682165192320523,0.029834143678076866,0.0015966477958702825
27,0.0080913488167622394,0.64778228074022837,0.19221641692614844,0.062647220353316463,0.089262733163544758
27,0.0016185767328953055,0.92955344630168379,0.038443283385230287,0.012531718426025818,0.017852975154164938
27,0.004922872195613816,0.9739649368886778,0.0076891562161521109,0.0096842555991884776,0.003738779100368018
27,0.00098461505671331904,0.19479298737774192,0.8014909912018614,0.0019836403819390529,0.00074776598174433801
27,0.00019708182349591934,0.038958597475549417,0.96028444474321639,0.00041019629733333557,0.00014967966040500404
27,4.0754080432248552e-05,0.8077879864583144,0.19205688894864328,8.2605433728082298e-05,3.1765078881977751e-05
27,0.019010397256542712,0.86730547892652798,0.038442190931469562,0.025132239634998371,0.050109693250461433
27,0.003802297896668869,0.17346109578574637,0.80757187242445627,0.005140306553664006,0.010024427339464508
27,0.00076046199772754873,0.03469221915715414,0.96146449414920632,0.0010419749559234985,0.0020408497399885656
27,0.0039328853032677882,0.32722444875167472,0.2304336899444861,0.1088148739475963,0.32959410205297524
27,0.00078658522253486978,0.86544472003074291,0.046086737988897224,0.021763023493054038,0.065918933264770885
27,0.00016124543410357358,0.17308894414292367,0.80710516023377643,0.0064350617446248962,0.013209588444571502
27,0.00089824010201354054,0.82702336554947953,0.16142117313610499,0.0064102376051134264,0.0042469836072885391
27,0.0001930112307940094,0.16540467493345001,0.82669551533010854,0.0066785432408338619,0.0010282552648137992
27,9.9966931562269311e-05,0.83270994143407628,0.16533910312076758,0.0015684514727170615,0.00028253704087690242
27,1.9999767068135175e-05,0.16654198828681527,0.83303858431041367,0.00034291908655378201,5.6508549149311482e-05
27,0.0075012835991804814,0.08247568474344702,0.39302087286277365,0.051159001510947252,0.46584315728365172
27,0.0015025017704628442,0.01649513719633796,0.87609802895364641,0.010312763276737325,0.095591568802815635
27,0.030919926411162903,0.7509851335261668,0.17526327756035243,0.020695605012173286,0.022136057490144672
27,0.0061851393620610722,0.15019702670763282,0.83479680060507522,0.0041847409376105536,0.0046362923876204585
27,0.0012372711497835435,0.030039405341579419,0.96669906681210127,0.0010967435819523622,0.00092751311458348466
27,0.00024745553621560219,0.80600781990879,0.19333981336242026,0.00021937478279216392,0.00018553640978225889
27,4.9880082469999298e-05,0.1612015639931742,0.83801705285359351,0.00069007399988779325,4.1429070874609688e-05
27,0.00063988379231160733,0.82995064882827763,0.16760341072008839,0.00023109848667725899,0.0015749581726452358
27,0.00020593822929504776,0.96458429235643928,0.033520682337065247,0.00026155327818423984,0.0014275337990161245
27,0.1877952057764046,0.20028188899191166,0.47234131927607276,0.13368992132062096,0.0058916646349901304
27,0.037564617047873908,0.040056382210616831,0.89298698791525533,0.027923915767034714,0.0014680970592192881
27,0.0079747636514231543,0.0080112904401095225,0.97521916188929514,0.0084623182821687206,0.00033246573700344828
27,0.0031620367394064579,0.0016110706995230253,0.91780414159203472,0.075008237692583482,0.0024145132764523849
27,0.00063242096226617632,0.000322214139913049,0.98343227044353643,0.015129679495062007,0.00048341495922244479
27,0.021277169135822355,0.64204191510464304,0.19968612014546999,0.1100927941182769,0.026902001495787621
27,0.0042554339739844516,0.12840838302092861,0.83993663733443014,0.022019144514706417,0.0053804011559503012
27,0.00093976973708225615,0.025681830824294018,0.92693239554592755,0.045104944203683703,0.001341059689012547
27,0.00018915423554252071,0.0051363661733387685,0.98479442468393519,0.0094248483634753761,0.00045520654370819218
27,3.7837948549064385e-05,0.0010272732346678403,0.99693441945522765,0.001909387304597847,9.1082056957775959e-05
27,0.00080142279573725548,0.00020682246930846609,0.97413872528203571,0.021127935852786085,0.0037250936001325397
27,0.00016536701484432247,4.1366303135606037e-05,0.9922610158410522,0.0054538946298150143,0.0020783562111529553
27,4.9271226078832063e-05,8.2757880432736971e-06,0.99266108921820617,0.0050835674700904429,0.0021977962975813304
27,1.6206141428491507e-05,1.7154183035330689e-06,0.97930364186172492,0.018001277591585738,0.002677158986957234
27,3.5213652687273481e-06,3.430837289437127e-07,0.99570053341527132,0.0037598122257451734,0.00053578990998614324
27,0.038485556514962167,0.23157834691329224,0.30144174071274699,0.18900760024527741,0.23948675561372132
27,0.010157542806070098,0.046315692842250955,0.84521755247679953,0.050358302560656952,0.047950909314222481
27,0.0020340976743560613,0.8092458436554455,0.16904351049540414,0.010079052806402205,0.0095974953683920054
27,0.00040681964681614713,0.16184916873108912,0.83380782352462612,0.002016687770196402,0.0019195003272721356
27,9.2478883047224946e-05,0.032369837341435337,0.961271405472225,0.0055179221386848073,0.00074835616460767096
27,1.8510317841001647e-05,0.0064739674686090072,0.99218028764212607,0.0011705597834361565,0.00015667478798773193
27,3.7889161765975094e-06,0.0012947934937711189,0.99837985901711113,0.00028420252653996018,3.735604640131376e-05
27,8.6275433532767333e-06,0.80022894130678934,0.1996759718035519,7.6788175219649619e-05,9.6711710860102603e-06
27,1.914535369641967e-06,0.16004578826164892,0.83939834275635472,0.00054207706780706202,1.1877378819750359e-05
27,3.8314233926291129e-07,0.032009157652329784,0.96787773653933395,0.00011034445425045951,2.3782117467667825e-06
27,0.043201398518507787,0.69283906973801979,0.19371016820467382,0.04067667469493811,0.029572688843860741
27,0.095519454680550911,0.64450862563389766,0.041528046471260446,0.060643720243443854,0.15780015297084721
27,0.019103890954057449,0.12890172512677953,0.80830555600225251,0.01212879730116939,0.031560030615741246
27,0.003820778192722979,0.82578033899531733,0.16166111120045051,0.0024257594719571695,0.0063120121395521889
27,0.062680565507399311,0.22615953131827593,0.36973114918792122,0.15682443818532049,0.18460431580108305
27,0.01253611874190491,0.045231906263655211,0.87392952077314212,0.031381548067897447,0.036920906153400199
27,0.0025088161622441878,0.80902495878438552,0.17478590415476652,0.0062794300232046915,0.0074008908753990738
27,0.0014291354620790001,0.94490363562126034,0.034957321487953941,0.0039287352152162849,0.014781172213490578
27,0.0038510793805453165,0.95552768312116809,0.0069940966645760027,0.0015046940191948311,0.032122446814515808
27,0.01215718997909585,0.19145918405504481,0.65078548209692566,0.052793714397992922,0.092804429470940933
27,0.010074331576674657,0.82180881916283965,0.13015763159317278,0.014843676283850325,0.023115541383462675
27,0.0020148664234816618,0.16436176383256795,0.8260306723818972,0.0029695878868536024,0.0046231094751996507
27,0.00040814234133799418,0.032872352815227331,0.96350142422575824,0.0022852484357089656,0.00093283218196752588
27,8.1636030178315266e-05,0.0065744705630456611,0.99266827934029889,0.00048898255557554629,0.0001866315109017297
27,0.0010294916614862664,0.7901745155869786,0.1985337159347805,0.0063683002238139608,0.0038939765929406761
27,0.16587576025275444,0.31049589716578702,0.23748880771573386,0.05279442324640974,0.23334511161931507
27,0.038179578708462857,0.06247528223062309,0.69166222382760534,0.13325392811659428,0.074428987116714626
27,0.099565965880991841,0.52899054327596429,0.14425702502190568,0.044108544134377183,0.18307792168676115
27,0.019913195122960678,0.10579810865519287,0.82880909369079281,0.0088640157587335181,0.036615586772320116
27,0.0062132982594100437,0.024479806494546761,0.56336995592910233,0.1479210325322847,0.25801590678465619
27,0.0077820948106960396,0.013627902597219728,0.38014816930504658,0.52637239617052767,0.072069437116509982
27,0.0017627563723645852,0.79932396805988315,0.076029633916263439,0.10537101016758292,0.017512631483906124
27,0.00035334870687932403,0.1598647937368016,0.81422256775128599,0.022056014090846676,0.003503275714186634
27,0.0099090666263642532,0.15872198213892827,0.33807598277094725,0.14928274619300685,0.34401022227075362
27,0.0019854020201484687,0.83159000240561731,0.0676151965549599,0.029881191610054949,0.068928207409219427
27,0.00083832577563654426,0.16631804228155536,0.79986366847748647,0.018997502875545625,0.01398246058977615
27,0.00016766570117844053,0.033263608456311121,0.95996521728173134,0.0038069863916366945,0.0027965221691425425
27,0.00040673851691033238,0.0066527316870958779,0.98177992424730243,0.010574404829252315,0.00058620071943912225
27,8.1438336262435921e-05,0.0013305463377223038,0.9959448465266425,0.002520991025054529,0.00012217777431831707
27,1.6291569486254303e-05,0.00026610926754473495,0.99915801238819124,0.00053500491291501708,2.458186186272558e-05
